y,x1,x2
-2.45222377238336,-2.52579969897799,0.437548999083817
0.454730689001443,-0.136813455835246,1.47785310927903
0.671980409044127,-0.771162560493484,0.850957626775162
0.954270211114347,-0.203300037209682,0.843374413439261
1.4153530964732,-0.194229625680905,1.25712549553583
0.83509146913407,-0.61978820962504,1.37154454749021
2.02622889880894,1.07101434125721,1.00029406370783
5.86073045651136,1.58097662459215,2.23711989225975
3.11715291022012,-0.643232831362211,2.38395901362671
1.10593780970021,-0.130983453109197,2.37572357753859
2.15768713049201,0.40178379582806,2.996698589049
3.47994667707239,-0.345452278004845,1.55464929725473
-1.72106703101643,-2.98660172234247,0.385446288609484
-0.830727294865102,0.692239645160446,0.294182237122437
-0.543794110138941,0.0277386449621516,1.00238755058909
2.05319144548252,0.383531461926267,3.64288530927003
1.17034912483907,0.452374398420474,1.91593030661873
-0.164606709357081,-0.0505925079688185,0.646341836463747
3.11734430136739,-1.16689443918595,2.0238155576914
6.01658781583904,1.48798713098974,2.62099482404727
-1.52195416917077,-0.225157413617935,0.46298373116295
-2.14493067950038,-0.91292509450178,0.328644907282606
-1.37480316235373,0.0677981807573361,0.247535041218487
3.37039112639711,0.496776451969391,2.42861066889187
0.631462084780708,-0.508521656564968,1.21854489554599
-3.04762828904738,-0.70222242602528,0.11494847114885
-1.73243692056533,-1.35907372859262,0.511185118038021
-0.730045078928266,0.745766911620367,0.499204996504633
-0.650367058146063,1.0264973324978,0.759865085847234
0.534817070393872,0.498893075198523,1.31445776694605
-1.58727910818834,0.535594485153585,0.181683232852338
1.16321732554386,-0.0498313941163641,1.07972300661365
2.6711721682835,0.8563993702315,1.40158536778988
-0.95770602034502,0.0535052445176595,1.09609464383125
-1.74578061593922,0.220852170034999,0.313961061155145
0.46298774016911,-1.24973549573184,0.500520574455956
0.937779714611859,0.31778298813761,2.83594195619238
2.05380850322237,0.547636885167796,5.70641294955463
2.95505334974835,-0.568357435808095,3.37149540710112
0.400563619504737,0.39131217916783,0.535979834855535
1.21941066209071,0.783704519874132,1.1124140973698
0.67524539290572,-0.0225421379986548,2.48013298881828
1.22302377059108,0.0532686793700744,2.57084262346286
-4.23247705155688,-0.758583997740604,0.0576961210464103
1.69415343829017,-0.974890874118405,1.38083470702998
1.07035063168269,-0.225351710724948,1.4000271511892
3.15281881154316,0.468891580653275,2.16234558443565
-2.08064421465079,-0.632981331723992,0.285842653895834
4.08213984352695,1.59319129602146,2.34206991511593
-1.06954241680303,-0.0932898236355192,0.166637270379086
2.51878239829648,-1.49455326057034,1.46767126811065
2.239137969757,-0.928635615190461,3.05276831027992
-2.1839650220441,1.3053591494304,0.499826652712451
1.15469436674009,0.848132664468031,1.97933702775498
-0.499453787242742,0.0259242209037511,2.76848690647924
2.12848218379047,-1.24076868330042,1.92400560761296
2.01142181798373,-1.16458546778204,1.00931754331559
-2.58441319648464,0.741028834400316,0.269511406136469
0.825610922284604,0.108075628019011,1.62769195910371
0.222234270954659,-1.14916055185994,1.2983850902345
3.81964553959958,0.550091927880055,2.12559277216187
2.2182879231065,-0.409262502887414,1.97507582883153
-1.76830622864851,1.19999361988464,0.581893717154708
1.01110858243666,0.807830180032183,1.55184213970453
-1.17667860602149,-0.916128673953834,0.859744059815215
2.35688414367904,0.576042885071579,1.64057534140521
3.00303457849073,-0.473518246624306,1.61787735847584
2.67525858336454,0.804444136673743,1.93930682138237
6.79130633876311,1.05928115728455,7.68367293606303
0.493463935189561,0.255899167760719,2.57671860060864
-3.84658466588268,-1.29239860073029,0.101598584683298
2.07896714470849,0.586365224307265,2.21273649689606
-1.86052115012215,1.26831598080888,0.36741896433065
1.56530015815958,-0.979865668932793,0.346848929685365
3.11417858150027,-0.925518206785339,3.80290315061796
0.877323293424962,-1.58189461367374,1.07714655410278
2.83480841700839,-0.0507931107245532,3.3752455226746
1.01556713075382,-0.457289531037858,1.42028454864141
2.0930355273291,-0.350370980800502,1.42198782282306
0.502615780284382,-0.876539135301139,1.68026275375134
2.29022776811163,1.16609825568065,1.36907234048755
-0.863543868093787,-1.11040538895396,0.672949214122552
3.98017545906361,0.557210266086004,3.3763057681887
-1.89745181079478,0.753324266342739,0.229974244918918
1.3836286949458,0.458147583784696,0.60377402281307
0.696331683213985,-0.498683630810718,1.20055041438655
1.2227634955919,-0.207697444574538,1.42439601149563
2.99424495040778,0.378831660000235,1.20421390450816
1.62199702114002,-0.612304855173217,3.39753990570593
0.834171137419153,0.246833064017375,0.615868345887866
0.822793144040023,-0.20549674648222,1.44105654809656
2.17163011818621,1.40634194918477,1.7961508638045
1.22923897984679,-2.25775992876324,1.34652777023624
2.36024228283542,0.467077927503512,0.822473194607407
5.13957927490472,2.27411781804701,1.43414431599077
6.44424612428815,1.49527780084146,5.477802222579
2.3523995439759,-1.0079450066345,1.50629582808271
2.3730641190575,-0.0347503578869567,5.51019502731017
0.0929831988577174,-0.146459935059172,1.96634123738905
-0.344982467004393,-0.449571274832755,1.17847542494312
0.789222774396592,-0.956547496217996,1.10640668693682
0.522907434510298,1.36356074579614,0.554985439297159
5.84843082564417,1.26036360475049,4.41613318663119
2.95318483531278,1.61754205486869,0.943910268344597
-0.410916769400593,-0.0423149576031229,1.76180853463808
0.553571084343354,0.893458591368944,1.26814950687667
1.75081909303242,1.02155117629035,0.663468882942172
0.793092864487605,-0.493652041594814,0.770170884001431
0.955885164564487,-0.8651152623315,0.950970380105257
-1.27992848472829,-0.338480422435532,0.739163460280288
3.30804325905255,-2.00415697117699,1.39261301832619
1.34707040838867,0.116358551254263,2.43861931395964
0.202320103656053,-0.22222738491893,1.46031054578179
3.39112542028954,0.406602928105028,2.13800025428209
0.44479553152448,-0.576326451245018,2.56748197091589
0.726246607301237,0.264837973795734,1.22240541461398
2.19833781093307,1.10517830556342,0.826029902019654
-1.31634945726779,-0.298127562045114,1.59400957627243
2.06122523800196,0.603205330766429,3.50217082153109
-2.54223569586078,-0.421485679045396,0.131698555073542
-2.28813236688962,0.100642922718656,0.239781153664902
-2.38584347404541,1.67154972990912,0.197267036063106
3.60815921516664,0.878600879105141,6.08552588907202
2.63298955202644,0.870146205902262,0.951923833690658
0.290215550043274,0.118114775460482,0.776514343888809
-0.512785370516364,0.203011685895118,2.08585192472402
1.22075343569358,0.704814735500923,0.517507168884467
2.47610870401407,0.938596887473319,1.76805198782114
1.55232274399873,0.174769029646081,1.5413210909644
4.19627064477945,1.39139718609985,1.94726267163205
-2.67401552837963,-0.0502542685467465,0.279142545706655
3.71033342437107,1.08727575503925,3.09639103677139
1.04481904358939,0.472099775039378,1.84348291091377
-1.73510936027674,-0.274360697155595,0.39335909524897
1.98186048726982,1.50405887748668,1.19918366972492
-0.161689287023274,-0.596477203788527,3.12233210193198
-0.332482684844906,-0.231127051708212,0.927882902453515
3.13875476563601,-0.632996099072183,3.8447556683861
-0.0869041685677669,-0.102111240521068,0.605702834678264
2.74573285454655,-1.42599236706995,2.41494497279079
1.16997795076695,0.701771784594898,0.584911556754287
0.423177323858531,0.805405704868976,0.524792502997328
2.76327500010839,-0.0051858120179806,2.89675917715327
2.09229448100556,0.426715364483101,2.53992393451053
0.382141228176161,-0.785113933027579,0.996331352545546
3.22187865708753,1.27505087738147,2.16806902909187
1.17448969747973,0.66211699653281,1.34300985211276
2.43385886610003,-1.45354256428833,1.92696647595814
-2.29694735267627,-0.374847839905768,0.295913204550065
2.18250327233648,0.714874197753333,2.24700376467073
-1.2810415641429,0.181582282905097,0.342745977584657
1.12737338419243,-0.655083176147242,0.81374380980916
3.46339122347408,2.00695415958853,1.18753750210941
0.911008009917196,-2.00820279916278,0.845170877146837
1.96066087792158,-0.97630133959869,2.2780365116394
2.6711083693496,-2.13806164663902,1.87962306104709
1.59381115703824,0.162923013366728,1.64751021215613
3.81340406704132,-0.718968995153481,3.25885730603258
1.44904969258002,0.361114005529602,2.53893360922147
0.0843783262242015,0.396164899933552,0.262086470081428
0.261604627290375,-0.586910120552737,1.69171943973873
2.3915183483307,0.707845613410768,2.1129517189695
3.95262963819134,1.25910423442356,2.84224964713409
1.18464782940923,-0.798148226820058,0.937900247909807
-1.38199524484576,-0.0571609223333538,0.555811553256227
-0.960098595852472,-0.5669047506349,1.00028815579968
-0.926668233176756,-1.09754110683953,0.89683550633525
2.32430099304707,-0.778397214682929,2.08056863705095
1.78474452916817,-0.963850674499128,1.70168713758068
2.2383333415578,-0.714253180885413,1.30396754491077
1.15316170151408,-0.0383200780582365,1.08341596710843
-0.180532439242111,0.0672576429820361,0.767419800763384
0.606093255421703,-1.17518673145771,1.10801758221322
-0.155791437497784,0.224675825904812,1.68318886649421
1.04845080203228,0.620067875821944,2.55919860019159
0.0300759902006701,-1.45176255720902,0.93259346193478
4.44644718709751,1.16909957394833,3.01536692718001
4.20012855809041,1.92581845309266,1.09063173386397
2.58818389881246,-0.687436961293018,1.28824336403462
1.80861493982869,0.395173216593517,1.08755943959432
0.568259491226523,0.0098017033987559,1.85031116814385
-4.0364460853231,-0.653265580718766,0.100086362649273
3.09849500279329,0.723695397989447,2.99499036292172
3.38035412106462,1.60198707496168,2.18713233753668
3.62534090360211,1.91580518953925,0.950033668257199
-2.03670422410373,-0.145352437513816,0.369608426370864
-1.81310948317534,-0.892518836596338,0.287414926658822
1.29764719506315,-0.521647076090969,1.62749545502479
1.62648399102742,-0.693420197870332,1.09673177033316
2.71962106260873,-1.06146483053449,0.841055723381732
-1.89555326541138,-1.93738025486876,0.495883140828468
-2.69177053157586,-0.90554980330974,0.423273544154454
0.665061760211053,-0.428974799756508,3.63113929285743
-0.0854622313048916,0.42741443463111,0.358249012765494
0.931114613559703,-1.69971484736194,0.756868154998869
2.23081981097274,-1.54368629391169,1.57375553071744
4.03432254562406,1.82040793544883,1.70340371045913
6.67811384006571,1.54686585104546,3.55635633460335
-1.63745704269241,0.439705333296664,1.19128825016305
2.06282754039163,-0.80849137338213,1.78487607201027
4.06169201231897,0.914674026947172,1.47861239898139
-1.17719403574314,-0.794823575127136,0.621588688068761
3.22360491521667,0.697367017995446,2.55590343003092
-0.320925363039623,-0.207871853193557,0.691573900005261
2.10826070691235,-1.77733364237222,1.67351450720561
4.22204407456758,-1.76736539424366,3.55305067154726
2.18132156552869,0.599712135358235,2.06188937653877
-1.92556062270274,-0.636281970507797,0.424425914393174
-0.696620468148859,-1.20594772652191,0.821107284451318
0.123539614516929,-1.25910434072545,1.53210821951837
1.67559115948574,0.336779913672762,2.60337705621327
5.08599443565421,1.39879027088059,2.159703988159
0.845818964449218,-0.210305500756783,2.67340985646454
-0.908705000996748,0.0815211062701841,0.629320882894536
1.84991122010442,-2.22651415330515,1.08456320896625
0.384919103502977,0.062958717346214,1.03851519586527
-0.485900693666657,-0.0245705445754819,1.39831125260632
-0.193618188542044,-0.340628148708049,0.586391465089134
4.00468595739028,1.04005795361626,3.31311902592327
0.934952830968154,-0.220625734499331,1.56532828809405
3.0275852482979,0.647972974344912,1.49199934056943
6.79795367061843,1.35136236920588,4.76501642300683
-3.66627959467921,1.68873403667726,0.165408751149709
-0.286657118354186,0.0629409018455103,2.09587927519477
0.337891602095653,0.324504663611165,2.16172087640127
-0.743854803613841,0.778546884839137,0.379858867552403
0.543910586805694,0.0717797676820603,0.532121122173479
-0.865872411093287,-0.0928130397715207,0.395014112386556
0.649163301558923,-0.254505025736475,2.66783507918391
-0.264262850787403,-1.30742216103432,1.30821180345979
-0.54227002131551,-0.136652772244469,0.469691641823671
0.329418510288792,0.569387567231107,0.684211485862986
1.06169317924841,-1.04346282327848,1.76593553764697
-2.8780038412125,-0.724744111491566,0.140044603892008
-2.17157259057454,-0.973591725753748,0.648877823433341
-1.71953195009502,0.538269297478647,0.114678149330243
0.0655470580136508,0.534722467744721,1.87031309058381
-1.63999896585987,0.143427252761818,0.385211598679441
1.5604291588625,0.274571954500869,0.610003957071408
1.51545788628352,1.15465366084686,1.45238888195097
1.18521148490634,1.23308070709627,0.758194855146282
-3.00663295323646,0.210529133143722,0.350918324315127
2.98887106350833,-1.33744716978023,1.77646835466255
0.284885563439585,0.0744764448755002,0.953077624457878
2.42069659771891,1.7644284979599,1.44929819483049
2.20003502846892,-0.547437514694174,2.90981835053329
-1.12415037733155,-0.570558087983605,0.338368795177633
-0.815363164352328,-0.0960625640049434,0.462961845836973
0.365914657574464,-0.808851908241304,1.20132553720788
0.40603319381518,0.162021355885196,1.21836404874256
1.62991260955423,-1.50170239190491,1.46050452119682
2.72529333676653,-2.70239410073366,1.16360073320264
2.15403829058421,-0.670057633486146,3.20801852363884
0.437880405377248,-1.33048517859015,0.968647624573005
1.58684508713485,1.56537740892212,1.40019034009958
2.95611315067327,1.33280228154398,1.00497142846018
-0.289728376277514,-0.897715346493721,0.394763262198826
-0.0808626333659667,-0.308791348853983,0.865466946927008
0.861813863276434,-1.45089394591664,1.49276354274724
2.1893009849035,0.926182486983844,1.18780352936963
4.03779771457806,-2.47022705404589,1.32592926538537
1.70963419457637,-1.26829862790881,1.32129409926026
0.439722325223321,-0.659174313989209,1.37507117369672
0.793541113485845,0.494494388469345,0.765573694791474
2.04469146846967,0.357162263230554,1.26253353808247
-1.1546632041772,0.454977698342859,0.170063893359244
0.961409252626844,-0.812902045919021,1.18690262999226
0.752702694472544,-1.02192840208172,2.2205230446673
-0.0005345785841029,0.184435802316963,0.784293649438177
3.54023899382223,1.76080296320518,2.00436815956257
-0.0155571525148623,0.882115822248867,1.05745837402946
-0.176835637880126,-1.42529967526452,0.677845401514944
1.58736575849824,-0.466210075178327,2.38402433700655
1.42131743037295,1.28081954393253,0.863408998753631
-0.878672217129748,0.174870809657416,0.45540736703911
-0.155868580343503,-0.235908443992739,0.819867412317627
-0.202773220409315,-0.440646965410496,0.486879887826179
2.16552605535337,-1.87303898913986,1.86096626134677
2.67946434524103,-0.23451011842872,2.16855896926909
-0.821385316660212,-1.32808083279332,0.571775404021812
3.14037032307625,0.820880361197978,2.17539489771535
3.93412237070744,1.81208159641204,2.33957935040869
4.61471714213924,-1.96980451980488,2.34215825734682
0.2008973369662,0.67582452277371,1.31003002742425
2.41175749876355,-1.82781428144095,1.64256751803317
0.696020696260773,-1.38264921302988,0.726534858149486
-1.19639191480614,-2.08314205989281,0.437660176288446
1.08701812483249,0.629720034543757,1.72100763073226
1.2143999127849,0.210763119194034,2.52249387989959
-0.254125613880139,-0.223596970382685,1.21882410052285
-1.6274945002719,-1.55322760302091,0.828708177065655
0.090267530345912,-0.282955979630131,2.47882510769316
2.79861096772533,-0.481696071510095,2.08036640598653
0.87335810120143,-0.099785068732567,0.836976729801453
3.17170833512494,1.06396663419872,2.03648982396471
0.227598365236817,-0.271041984863094,1.16407962294164
-3.80427365330819,-0.83483833108798,0.150012421870128
2.96297628204254,2.18254743393483,0.640890523476727
1.34505569765791,0.677816992443335,1.38031096815129
2.4654695890537,0.372546101839953,2.40969170723283
-1.8066369978316,-2.11457919161622,0.46808378492144
-0.153527164386118,-0.663963739745777,0.759831534894066
-0.739632606826928,0.097273632684699,0.643372290324498
2.08746189067318,-1.16242428637813,2.53483234754404
-0.447542402911826,0.102963192197769,0.511345057477613
1.1052087085269,-1.12251779338352,0.970996698314704
2.0024560665941,-0.396757492784881,1.98260328575655
0.190776462370274,1.0551046420473,0.361645657115041
2.56128097405689,-1.34047594353714,3.1939207303685
2.18842467773324,0.348272564312029,1.92962579238509
2.91073856497428,-0.589629490237435,3.17140957459651
0.371013499103194,-1.89993861104693,0.759176415484193
-0.75632055620205,0.234941386268205,0.627899938322302
4.75706284472041,-2.54050852192384,2.4876544213508
2.29613766808131,-1.96946020679831,2.06856048022621
-0.137955484110004,0.399790355451493,1.13671408717238
-1.45956576553287,0.972080895912515,0.48440288496485
1.28225310391967,0.453266165848365,3.00888067768898
-1.80829502902516,0.14880172386764,0.110415898484226
2.31527341454609,-0.231688135862711,1.96038325603548
1.81128096868916,0.393573355758855,2.12865123025887
0.603291756945819,-0.98202992763519,1.57759940853375
0.353336869990627,-0.532426743507679,2.14075802352309
0.776639839921253,0.164095925825813,2.50362053579107
-1.89375527673296,-0.190255555065274,0.650215611502576
0.942204470010741,0.0273297386950077,0.855856509707569
0.5318431004785,1.11908849543586,0.809941016064065
-0.762694855436546,-0.866738425542845,0.403909053911323
1.44210918759502,-0.563409563908706,2.44532016181201
2.03101960081363,-1.12303325177044,1.78418398732821
2.98355431488736,-0.672008218879312,3.84112728583245
0.64979759130925,1.04743702161523,0.994898868427134
3.50232529095562,0.843358832600993,1.42191032224687
-3.52384140768328,1.25706834987033,0.0986609836805999
0.793425916050074,0.670702592086732,1.69463536839833
-2.85267784704895,1.5966098003555,0.212370786559659
2.45952281758135,0.727005621688232,2.00160161789131
3.49515952144856,1.81223873802155,1.36380284065341
-0.299715921628429,-0.578496120961573,0.515511907299212
0.761759957726783,-0.891186971885338,1.80783389116528
-0.38738082681,0.157123598559948,1.5627848336627
-0.0896370535344478,0.528554995810479,0.384546802254519
0.778661290941914,0.0761819504815031,0.651151930460067
-0.420684829973557,0.843799722407716,0.190478617315237
-0.545512063966952,-0.752106777118489,0.542949123864751
1.50940631886587,-1.34740972948192,1.20080260607077
-0.429281905506262,-0.0616674206015064,0.934469616302598
1.38474422933782,0.216589264518562,0.900286316981131
1.26952451997024,-0.0401614082277064,1.423472644198
0.683794408583112,-0.365245170577209,1.15287765454233
0.423086125183674,-0.117004423109853,2.17303298327097
0.0139239538023849,-1.14668211433406,0.822225580859825
3.06010194532802,0.741363788562909,3.24247167224947
2.9264648288844,0.233569310458374,2.24241345593285
3.58797680019829,-0.678502261897619,1.69097107225576
-0.556934012486749,-0.549983015994294,0.436944610183367
3.3560528780141,0.173680441231288,4.1874556237949
0.326006512521034,-0.0431503193026901,2.74952642740339
0.657887651750305,-0.0632166707576012,0.360960343387696
1.61453870485667,-0.417268064703169,1.4070278082451
-2.30695262887411,0.535330422919376,0.299794947685889
1.26412378482551,-0.740050254570094,1.86948064399945
-1.0520211332025,-0.695830989537441,1.00938368690896
0.882482582838517,0.292264604152785,2.38927512132216
-0.0154267290220764,1.65806731218809,0.585592482145989
-2.62553920764483,-0.242413180040935,0.337833076335807
-0.909010906215461,0.162459069808798,1.14569107280313
-2.29771096211555,0.827298618328687,0.104909369579997
-2.25302979380059,0.241989395586902,0.260381140499097
4.31591156866027,1.49579677106826,2.18106933369233
-1.22960187512616,0.583195660983149,0.434326311728995
0.187681622054492,-0.468792543321594,0.729070443942608
-2.1618790263322,0.828272817865278,0.106440631933573
1.69548758597242,-0.0971408726909844,1.43832427338764
-0.0649935311959924,-0.16652747054222,1.61145897471985
0.152859578049498,-0.165632635750202,0.489831050186102
2.13605891795856,-0.543468632821482,1.84860773694108
-1.44132197975325,-0.0394012854546315,0.212076390912089
-0.196419815106037,0.119098491090099,0.528305608960754
-1.1841043885836,1.33236627425839,0.289209920111231
-1.05657563293711,-0.982657425388771,0.595841320208878
-0.564053658972286,-1.86411675062495,1.27481305708474
0.292788571751534,0.0988119719904648,1.1972910302113
1.33236629910347,0.221734503730201,1.10636314232308
-1.64218707510313,1.06380643865943,0.177727677513994
2.01002705450741,1.58104663069013,1.09738299366826
1.72114120979108,-0.238483807014264,1.06434953795888
-0.862563520256823,-0.180768441395257,1.31397579050117
4.33873476967627,1.22551024767041,3.63274855155963
2.57709303825331,-1.26148327622056,2.28813989771492
-0.235242654224736,-0.500192244272577,0.429851684696238
0.520193663741085,-0.387844701982605,1.1357460454844
-0.261067443771589,1.67940618946114,0.680910344591332
0.331835223946115,-2.71769580909088,0.757503571981528
-2.01607176689832,-0.49111134592102,0.874814442320027
-1.81477459726514,-0.920793415927134,0.423238761290674
1.07959979399649,2.15419402249913,0.606436258408465
4.44595033703625,0.68617712912282,3.53441554311675
1.46610690625432,-0.0565944759885396,0.626109809713424
-1.81575075096685,-0.289619146605258,0.677369848363789
3.29515417422359,1.27807712011813,1.89183680862493
1.23857946470125,-0.393411687695089,3.81557140067321
1.89612725857861,-0.757147612418019,1.29391729767115
2.54306027768613,0.863262078981079,1.15029034042429
-1.23568805711679,0.28734234370169,0.551878583150487
-0.510111819682712,0.852534973324616,0.764804325630417
0.542937153117149,-1.23629033363018,0.629811132927564
-0.33724252741377,1.19478070436461,0.526476068954372
1.83459497820802,0.823711299602446,3.25821764762997
1.45071337456017,1.24823855838745,1.00841746879916
1.72121076412457,-0.306179356509113,1.82275201161448
1.56838541254029,-0.578391163347787,0.557467594938499
-0.728321953116898,-0.282514663871103,0.855577452062547
1.06488582718919,0.416311835903906,1.69151015420501
1.6081876612254,0.8604850308246,1.10018925967747
1.12501752377179,-1.50729465521963,0.990959926610145
1.54617918215331,0.0469551853389088,2.9918708007426
2.91531253598587,-0.852032385515253,4.43939750123502
-0.310469525904357,-0.566229553356385,1.29043399834485
0.0456371202854228,1.06789672513077,0.369998665414581
-0.708543643098821,-0.226622136140591,1.04744945495874
1.87206381768308,0.439800571381526,0.883351463774686
-1.2982956136399,-0.186779933349594,0.241925855065508
1.59555004734575,-0.244507873772648,0.962510422705207
1.42894491618557,0.0784825098944714,0.936897825054005
4.61383520525077,1.32227922304915,0.976958061194435
3.68792046800427,2.57221753001432,1.04628011660369
1.48807689291953,0.945059045547964,0.920446065704953
2.54024441232173,-0.536444118844085,1.27125681706584
4.07544320535412,0.63909631616086,2.55661123225605
1.92723935566986,-0.962341478169869,1.34926662754298
1.03746816305352,1.12403718846041,1.31225117294562
-1.10020600320754,0.240703294752231,0.20898461860854
2.60885474799288,-0.981513140698202,0.920637975449775
1.10526800944935,0.360661855646403,1.31215532942635
-0.425681770141241,0.521814058269291,0.536862875470931
5.31499285718357,0.830020736741031,5.55453826608951
1.30870524863999,0.870614615698727,0.540077567713535
0.982140376483074,0.916032243298272,0.531533117646725
0.0138090122350518,-0.585408541736084,1.23401944093327
0.117854899992737,0.280245055371031,1.69019080178747
2.62974335338755,-0.206689358702775,2.01750636857095
1.14365289441242,0.58450373758226,0.513679084131894
1.60408448174567,-0.212013565167913,0.951219867127182
0.118006779811433,-0.218789043643695,0.857297576625616
3.49280673520435,-0.0004200125347942,3.30768193350037
1.41207632363109,0.110631875084198,2.11492910774982
3.20174230644143,-2.32368799591751,1.67405395581996
-0.515076453179282,0.565063613089204,0.859054755208469
0.640113853206214,0.198101172344504,2.54211928169792
0.241734412222815,0.670876214964229,0.736821468320487
-6.62426547368137,-1.55346593738449,0.0997375615985342
-0.42223546763551,-0.853338806283054,1.04585933885228
1.04959442649682,1.27452250184559,0.417799641569717
-0.481449114749417,-0.629975970534117,0.515692643924992
1.25742563486865,1.5593331120414,1.12818600318002
0.43401519646449,-1.05173594503905,1.40321561583942
1.49071303936359,0.266573978304593,1.09636194192066
3.40100499642992,1.34319667448585,1.53350217211079
1.46463642802721,-0.471592958231869,2.1719149507293
2.49048904981306,-0.0266169332958744,1.93563745401512
1.24017328035465,-0.732551303638007,1.00867545032168
0.0121685568018639,0.223513364887627,2.65753616331944
1.29410726015202,-0.425629832185731,1.68050580354423
0.222921618288329,0.307516298814838,1.832096706059
1.11401798736652,-0.526780113740419,1.0134751069442
-0.630756180076689,-0.251199092883845,0.525461443387987
-0.769238613991237,1.59088701281426,0.435414476482592
1.63003888689516,-0.823726452278911,1.70080072423006
1.10159268646538,-1.02048601061753,1.62601371677105
-1.1600354252886,-1.06460670622244,1.10038496158998
-0.293781935564513,-0.453241434921393,0.745380251977255
-0.540758067046561,1.13374208662394,0.473463211491351
2.10394301672037,1.41776221698718,1.34235258961342
3.10025553700311,1.83037771355,0.807931208324068
0.701944023550171,0.823492352393808,0.38889293413485
-0.055604864298835,-1.22571660234945,0.921539308336438
4.02187246354704,1.17592073724605,1.32018548683682
2.59153712347322,0.122163564836431,3.99134471613455
1.09051462786497,3.02313157547623,0.543547888966682
3.83088767058338,0.368144604945757,2.53425686594538
0.815075677319712,-1.28490816451516,1.75354925516844
0.104045359871286,0.363100002039096,2.28280652453749
-0.708012107254359,-0.675153495961877,1.38584403396055
1.69599669924872,-0.226213915054666,1.88838262835617
3.04023518092519,-0.435663179543641,3.09506657664444
0.703804965080363,0.167634564385981,1.82288806465319
0.105607624679711,-0.957260319136902,1.23401723709719
-0.504637778552596,-0.166702333641446,0.953468356356894
-0.103973012659608,-0.127529932449903,1.10678638362257
2.65862415076769,-1.02639722797334,2.51104427154329
-0.126553079364261,-0.0142399028135102,1.09183525374094
2.19750597889058,-0.722164227533178,1.22129184139072
-0.32414293056007,-0.249625744489987,1.09076795354622
4.53056287144354,1.14590198387232,3.54099552125196
-0.699950462064066,-0.183442207951254,1.21615286859518
3.43968882959965,0.839411878186254,2.29070015272831
1.8275962300292,-0.855526886695054,1.23409163013196
1.6558499651142,0.308171834881219,2.94658354186298
-1.20773690679139,-0.331848015266734,0.153601679088105
1.65140443561529,-0.591082100971773,3.46859490382727
2.50480154365632,0.945970799238044,1.88356211322635
0.806572448810011,-0.136038107428769,0.47227132938454
2.74858071732952,-0.186075231022724,2.33290459634444
0.131541997916483,-0.174924821880548,1.36513671111467
1.74043295563052,-0.149431999711176,1.44733723595993
-1.0687758722638,-0.0680195077122946,0.856044789728443
2.39494617516658,1.7009716046846,0.865617472621934
3.24688705353157,1.23614128278833,2.1014073591649
2.90649373507781,-1.52869683829616,1.02657803514955
2.25299429607445,-1.92692910439115,2.84928190285886
-0.335375127044902,-0.138337240113215,0.84068399680845
2.12469337009476,-1.38991978174162,3.17354329791816
-1.9394968615963,-0.161605370475717,0.398150153285467
-0.087791411761587,0.39180812879169,2.41782974676346
-0.328381539889256,0.145280324520714,0.252783974019552
5.49133523300319,-1.94521902332907,2.93786213507152
0.989420141190547,0.282963940602469,0.562091169860695
-0.847784214964242,-0.098680972418002,0.680085871310125
0.961663383339214,-0.105650798455553,3.20937571434809
1.77813691685185,-2.06169352072909,0.97888382799925
4.62264779544137,1.75322978355411,4.21476524530327
0.712359236559719,0.785551026199612,1.07437973276378
2.99355853851355,0.365184597805955,2.42406990012271
-0.789294038880468,0.109559123268673,0.90298953653955
0.82216405049538,0.887487122159256,0.439154152794932
-1.62980115619947,0.907371768528231,0.233206795916747
1.59552547684813,0.138136856783181,3.1793231287904
1.03911338527945,-0.617737378240617,1.71031706399236
2.19469679914269,-0.671692853347709,3.7007811861393
4.66012837242476,1.57541849248333,1.99390516589192
2.70270833668986,-0.29877172665429,2.94055662291059
0.303339278935862,-0.910928870423311,1.3022341551418
-1.88096645522875,0.363839530249384,0.484696154992283
2.96731472960219,1.27378659830567,1.46816964241351
0.219307403706663,-1.75300991006035,0.986169593695255
0.303765281529858,-1.07923046494721,0.708061847304239
0.538496319494838,-0.766728087146237,0.755347983170057
0.59362810529931,-0.120749707851956,0.845446631193364
1.22994597490472,-0.507484950883983,1.54894361362328
1.29057587747347,-1.63157654739265,1.01135216341254
1.30370789309219,0.50187721409657,0.800586285684953
2.39110641650428,1.19778258000663,1.34141862858556
-0.168883239650975,-0.333173560790317,0.899789639441881
-0.567201160761116,0.239910746820958,0.766328072544716
1.71125851874563,0.472216755124136,1.42545296515455
1.26812730204707,-0.692075024545892,1.37831634205527
2.78110174376496,-2.24913375142425,2.62535784977367
1.69363019680664,-0.626216973047937,2.04692200743166
0.0153339625728992,-1.01878974794185,1.38874177009055
1.97522014608053,0.588222668984564,2.45395260747995
1.16769223052372,-0.787555496141662,0.788582240436982
2.6159137854775,0.438022457717587,1.68799117583362
4.37256726754631,1.94880805413548,1.35115227232256
1.94920473821899,-0.647194956025246,0.826750040434066
0.524168614202228,-0.623567988944334,1.3420211332542
4.31920175259707,0.917786951617718,3.805947455635
-0.42075460460306,-2.28541901064974,0.666219974086962
-0.171325595296935,-0.447640199594966,0.473236074812768
4.16514344051355,-1.58388572945905,2.75635164035637
0.654803394099223,0.183226806377951,1.51269918454501
